Running 04_13_19_AttentionLSTMSkipConnection_many2many_128_128layers_lstm
Runnning in conda env cs478project
Using TensorFlow backend.
2019-04-13 20:34:24.786047: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX
2019-04-13 20:34:24.845808: E tensorflow/stream_executor/cuda/cuda_driver.cc:406] failed call to cuInit: CUDA_ERROR_UNKNOWN
2019-04-13 20:34:24.845878: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:145] kernel driver does not appear to be running on this host (c0913.crane.hcc.unl.edu): /proc/driver/nvidia/version does not exist

Number of unique characters in our whole tunes database = 67

Model choice: AttentionLSTMSkipConnection
__________________________________________________________________________________________________
Layer (type)                    Output Shape         Param #     Connected to                     
==================================================================================================
input (InputLayer)              (16, 64)             0                                            
__________________________________________________________________________________________________
embedding (Embedding)           (16, 64, 256)        17152       input[0][0]                      
__________________________________________________________________________________________________
drop_layer1 (Dropout)           (16, 64, 256)        0           embedding[0][0]                  
__________________________________________________________________________________________________
lstm_layer1 (LSTM)              (16, 64, 128)        197120      drop_layer1[0][0]                
__________________________________________________________________________________________________
lstm_layer2 (LSTM)              (16, 64, 128)        131584      lstm_layer1[0][0]                
__________________________________________________________________________________________________
rnn_concat (Concatenate)        (16, 64, 512)        0           embedding[0][0]                  
                                                                 lstm_layer1[0][0]                
                                                                 lstm_layer2[0][0]                
__________________________________________________________________________________________________
time_distributed_1 (TimeDistrib (16, 64, 67)         34371       rnn_concat[0][0]                 
==================================================================================================
Total params: 380,227
Trainable params: 380,227
Non-trainable params: 0
__________________________________________________________________________________________________

 None
Total number of characters = 83542
Epoch 1/130
Batch: 73, Loss: 0.1908167600631714, Accuracy: 0.9462890625
Batch: 74, Loss: 0.2084323763847351, Accuracy: 0.9375
Batch: 75, Loss: 0.19876527786254883, Accuracy: 0.9404296875
Batch: 76, Loss: 0.18709345161914825, Accuracy: 0.9462890625
Batch: 77, Loss: 0.1794196516275406, Accuracy: 0.947265625
Batch: 78, Loss: 0.21779677271842957, Accuracy: 0.9326171875
Batch: 79, Loss: 0.21147127449512482, Accuracy: 0.93359375
Batch: 80, Loss: 0.23323571681976318, Accuracy: 0.9208984375
Batch: 81, Loss: 0.24659320712089539, Accuracy: 0.91796875
Saved Weights at epoch 115 to file Weights_115.h5
Epoch 116/130
Batch: 1, Loss: 0.2878285348415375, Accuracy: 0.9228515625
Batch: 2, Loss: 0.245394766330719, Accuracy: 0.921875
Batch: 3, Loss: 0.21137848496437073, Accuracy: 0.939453125
Batch: 4, Loss: 0.24490654468536377, Accuracy: 0.927734375
Batch: 5, Loss: 0.23707348108291626, Accuracy: 0.9345703125
Batch: 6, Loss: 0.21926599740982056, Accuracy: 0.9296875
Batch: 7, Loss: 0.2120336890220642, Accuracy: 0.9423828125
Batch: 8, Loss: 0.2221546620130539, Accuracy: 0.923828125
Batch: 9, Loss: 0.2094884216785431, Accuracy: 0.943359375
Batch: 10, Loss: 0.20755237340927124, Accuracy: 0.9248046875
Batch: 11, Loss: 0.2331693470478058, Accuracy: 0.93359375
Batch: 12, Loss: 0.21819724142551422, Accuracy: 0.9306640625
Batch: 13, Loss: 0.21103675663471222, Accuracy: 0.9404296875
Batch: 14, Loss: 0.2404502034187317, Accuracy: 0.927734375
Batch: 15, Loss: 0.24010217189788818, Accuracy: 0.9208984375
Batch: 16, Loss: 0.23447756469249725, Accuracy: 0.9296875
Batch: 17, Loss: 0.1930033266544342, Accuracy: 0.94140625
Batch: 18, Loss: 0.20828458666801453, Accuracy: 0.94140625
Batch: 19, Loss: 0.20023682713508606, Accuracy: 0.9375
Batch: 20, Loss: 0.22375774383544922, Accuracy: 0.9267578125
Batch: 21, Loss: 0.22671711444854736, Accuracy: 0.92578125
Batch: 22, Loss: 0.20422959327697754, Accuracy: 0.943359375
Batch: 23, Loss: 0.24753934144973755, Accuracy: 0.92578125
Batch: 24, Loss: 0.22854101657867432, Accuracy: 0.9306640625
Batch: 25, Loss: 0.22171781957149506, Accuracy: 0.931640625
Batch: 26, Loss: 0.18329071998596191, Accuracy: 0.9462890625
Batch: 27, Loss: 0.21318578720092773, Accuracy: 0.9375
Batch: 28, Loss: 0.21287710964679718, Accuracy: 0.9345703125
Batch: 29, Loss: 0.21489591896533966, Accuracy: 0.927734375
Batch: 30, Loss: 0.23421983420848846, Accuracy: 0.9267578125
Batch: 31, Loss: 0.22568471729755402, Accuracy: 0.931640625
Batch: 32, Loss: 0.21451297402381897, Accuracy: 0.935546875
Batch: 33, Loss: 0.22330215573310852, Accuracy: 0.9248046875
Batch: 34, Loss: 0.21167416870594025, Accuracy: 0.939453125
Batch: 35, Loss: 0.2362079620361328, Accuracy: 0.919921875
Batch: 36, Loss: 0.24855144321918488, Accuracy: 0.9150390625
Batch: 37, Loss: 0.2279735952615738, Accuracy: 0.935546875
Batch: 38, Loss: 0.2100478559732437, Accuracy: 0.931640625
Batch: 39, Loss: 0.19069617986679077, Accuracy: 0.9365234375
Batch: 40, Loss: 0.22381892800331116, Accuracy: 0.9326171875
Batch: 41, Loss: 0.19849041104316711, Accuracy: 0.9375
Batch: 42, Loss: 0.20238909125328064, Accuracy: 0.939453125
Batch: 43, Loss: 0.24470749497413635, Accuracy: 0.923828125
Batch: 44, Loss: 0.22508448362350464, Accuracy: 0.9326171875
Batch: 45, Loss: 0.22625750303268433, Accuracy: 0.9296875
Batch: 46, Loss: 0.24823275208473206, Accuracy: 0.9208984375
Batch: 47, Loss: 0.24435555934906006, Accuracy: 0.919921875
Batch: 48, Loss: 0.20339001715183258, Accuracy: 0.9423828125
Batch: 49, Loss: 0.19875334203243256, Accuracy: 0.93359375
Batch: 50, Loss: 0.23539572954177856, Accuracy: 0.916015625
Batch: 51, Loss: 0.233961284160614, Accuracy: 0.9228515625
Batch: 52, Loss: 0.227515310049057, Accuracy: 0.9267578125
Batch: 53, Loss: 0.233391672372818, Accuracy: 0.927734375
Batch: 54, Loss: 0.2253502905368805, Accuracy: 0.9306640625
Batch: 55, Loss: 0.20272296667099, Accuracy: 0.93359375
Batch: 56, Loss: 0.2501036524772644, Accuracy: 0.919921875
Batch: 57, Loss: 0.2566399574279785, Accuracy: 0.9150390625
Batch: 58, Loss: 0.25199514627456665, Accuracy: 0.9208984375
Batch: 59, Loss: 0.2206610143184662, Accuracy: 0.9306640625
Batch: 60, Loss: 0.22337955236434937, Accuracy: 0.923828125
Batch: 61, Loss: 0.2541940212249756, Accuracy: 0.9150390625
Batch: 62, Loss: 0.17954154312610626, Accuracy: 0.9365234375
Batch: 63, Loss: 0.25222036242485046, Accuracy: 0.916015625
Batch: 64, Loss: 0.22400154173374176, Accuracy: 0.9306640625
Batch: 65, Loss: 0.20148709416389465, Accuracy: 0.9375
Batch: 66, Loss: 0.21237805485725403, Accuracy: 0.9326171875
Batch: 67, Loss: 0.23464849591255188, Accuracy: 0.9267578125
Batch: 68, Loss: 0.2418612837791443, Accuracy: 0.923828125
Batch: 69, Loss: 0.24176809191703796, Accuracy: 0.9228515625
Batch: 70, Loss: 0.2124652862548828, Accuracy: 0.935546875
Batch: 71, Loss: 0.256816029548645, Accuracy: 0.92578125
Batch: 72, Loss: 0.21060173213481903, Accuracy: 0.9345703125
Batch: 73, Loss: 0.19010186195373535, Accuracy: 0.9453125
Batch: 74, Loss: 0.21343305706977844, Accuracy: 0.935546875
Batch: 75, Loss: 0.19767582416534424, Accuracy: 0.9384765625
Batch: 76, Loss: 0.19298379123210907, Accuracy: 0.9404296875
Batch: 77, Loss: 0.22668291628360748, Accuracy: 0.9326171875
Batch: 78, Loss: 0.21182915568351746, Accuracy: 0.9296875
Batch: 79, Loss: 0.21182064712047577, Accuracy: 0.9384765625
Batch: 80, Loss: 0.24238526821136475, Accuracy: 0.9267578125
Batch: 81, Loss: 0.23889169096946716, Accuracy: 0.9228515625
Epoch 117/130
Batch: 1, Loss: 0.30046069622039795, Accuracy: 0.9140625
Batch: 2, Loss: 0.22310782968997955, Accuracy: 0.935546875
Batch: 3, Loss: 0.2293359786272049, Accuracy: 0.92578125
Batch: 4, Loss: 0.23732022941112518, Accuracy: 0.9287109375
Batch: 5, Loss: 0.2547171115875244, Accuracy: 0.9208984375
Batch: 6, Loss: 0.21228110790252686, Accuracy: 0.9404296875
Batch: 7, Loss: 0.22131195664405823, Accuracy: 0.927734375
Batch: 8, Loss: 0.2159082293510437, Accuracy: 0.93359375
Batch: 9, Loss: 0.23263435065746307, Accuracy: 0.9287109375
Batch: 10, Loss: 0.2261580526828766, Accuracy: 0.9267578125
Batch: 11, Loss: 0.2193019688129425, Accuracy: 0.9384765625
Batch: 12, Loss: 0.20135122537612915, Accuracy: 0.94140625
Batch: 13, Loss: 0.19978421926498413, Accuracy: 0.9365234375
Batch: 14, Loss: 0.2165810763835907, Accuracy: 0.943359375
Batch: 15, Loss: 0.20681196451187134, Accuracy: 0.9375
Batch: 16, Loss: 0.21329620480537415, Accuracy: 0.9365234375
Batch: 17, Loss: 0.187981516122818, Accuracy: 0.9423828125
Batch: 18, Loss: 0.23485416173934937, Accuracy: 0.9248046875
Batch: 19, Loss: 0.2088388204574585, Accuracy: 0.9296875
Batch: 20, Loss: 0.1959925889968872, Accuracy: 0.9384765625
Batch: 21, Loss: 0.21101193130016327, Accuracy: 0.9345703125
Batch: 22, Loss: 0.20403143763542175, Accuracy: 0.939453125
Batch: 23, Loss: 0.23222380876541138, Accuracy: 0.9326171875
Batch: 24, Loss: 0.20596624910831451, Accuracy: 0.9375
Batch: 25, Loss: 0.1905476450920105, Accuracy: 0.9345703125
Batch: 26, Loss: 0.18912507593631744, Accuracy: 0.94140625
Batch: 27, Loss: 0.2063862383365631, Accuracy: 0.9296875
Batch: 28, Loss: 0.21048986911773682, Accuracy: 0.9365234375
Batch: 29, Loss: 0.2549646496772766, Accuracy: 0.9072265625
Batch: 30, Loss: 0.2203587293624878, Accuracy: 0.9267578125
Batch: 31, Loss: 0.21900945901870728, Accuracy: 0.927734375
Batch: 32, Loss: 0.204982727766037, Accuracy: 0.9345703125
Batch: 33, Loss: 0.22018294036388397, Accuracy: 0.9267578125
Batch: 34, Loss: 0.21748454868793488, Accuracy: 0.9326171875
Batch: 35, Loss: 0.23871520161628723, Accuracy: 0.919921875
Batch: 36, Loss: 0.2178761214017868, Accuracy: 0.9365234375
Batch: 37, Loss: 0.22552886605262756, Accuracy: 0.9384765625
Batch: 38, Loss: 0.18836402893066406, Accuracy: 0.9462890625
Batch: 39, Loss: 0.1938980519771576, Accuracy: 0.94140625
Batch: 40, Loss: 0.21369141340255737, Accuracy: 0.935546875
Batch: 41, Loss: 0.1958017647266388, Accuracy: 0.939453125
Batch: 42, Loss: 0.19368211925029755, Accuracy: 0.9462890625
Batch: 43, Loss: 0.22473153471946716, Accuracy: 0.9306640625
Batch: 44, Loss: 0.2188466340303421, Accuracy: 0.927734375
Batch: 45, Loss: 0.22489097714424133, Accuracy: 0.9375
Batch: 46, Loss: 0.23015618324279785, Accuracy: 0.92578125
Batch: 47, Loss: 0.2188124805688858, Accuracy: 0.939453125
Batch: 48, Loss: 0.19907933473587036, Accuracy: 0.94140625
Batch: 49, Loss: 0.1950017809867859, Accuracy: 0.94140625
Batch: 50, Loss: 0.2307141274213791, Accuracy: 0.919921875
Batch: 51, Loss: 0.21447482705116272, Accuracy: 0.9365234375
Batch: 52, Loss: 0.19920213520526886, Accuracy: 0.939453125
Batch: 53, Loss: 0.2271224558353424, Accuracy: 0.9375
Batch: 54, Loss: 0.20536091923713684, Accuracy: 0.9375
Batch: 55, Loss: 0.20095252990722656, Accuracy: 0.9443359375
Batch: 56, Loss: 0.2127372920513153, Accuracy: 0.9326171875
Batch: 57, Loss: 0.24431484937667847, Accuracy: 0.9140625
Batch: 58, Loss: 0.2261771857738495, Accuracy: 0.931640625
Batch: 59, Loss: 0.19502635300159454, Accuracy: 0.9443359375
Batch: 60, Loss: 0.2261652797460556, Accuracy: 0.9326171875
Batch: 61, Loss: 0.22320909798145294, Accuracy: 0.9345703125
Batch: 62, Loss: 0.16743898391723633, Accuracy: 0.9443359375
Batch: 63, Loss: 0.2441520243883133, Accuracy: 0.923828125
Batch: 64, Loss: 0.20844723284244537, Accuracy: 0.935546875
Batch: 65, Loss: 0.2001345306634903, Accuracy: 0.9345703125
Batch: 66, Loss: 0.21816112101078033, Accuracy: 0.9296875
Batch: 67, Loss: 0.22651684284210205, Accuracy: 0.9287109375
Batch: 68, Loss: 0.21355479955673218, Accuracy: 0.93359375
Batch: 69, Loss: 0.24559667706489563, Accuracy: 0.923828125
Batch: 70, Loss: 0.20748230814933777, Accuracy: 0.9326171875
Batch: 71, Loss: 0.24752047657966614, Accuracy: 0.9267578125
Batch: 72, Loss: 0.19944006204605103, Accuracy: 0.94140625
Batch: 73, Loss: 0.18284408748149872, Accuracy: 0.953125
Batch: 74, Loss: 0.2041563242673874, Accuracy: 0.9375
Batch: 75, Loss: 0.19151073694229126, Accuracy: 0.9384765625
Batch: 76, Loss: 0.1936686486005783, Accuracy: 0.9404296875
Batch: 77, Loss: 0.2407723218202591, Accuracy: 0.9150390625
Batch: 78, Loss: 0.22044697403907776, Accuracy: 0.921875
Batch: 79, Loss: 0.2158472090959549, Accuracy: 0.9404296875
Batch: 80, Loss: 0.2630923092365265, Accuracy: 0.9052734375
Batch: 81, Loss: 0.270824670791626, Accuracy: 0.91015625
Epoch 118/130
Batch: 1, Loss: 0.2845175564289093, Accuracy: 0.9208984375
Batch: 2, Loss: 0.2400800734758377, Accuracy: 0.9169921875
Batch: 3, Loss: 0.22179539501667023, Accuracy: 0.9287109375
Batch: 4, Loss: 0.22508731484413147, Accuracy: 0.94140625
Batch: 5, Loss: 0.2280925065279007, Accuracy: 0.9375
Batch: 6, Loss: 0.19653747975826263, Accuracy: 0.93359375
Batch: 7, Loss: 0.22052758932113647, Accuracy: 0.9228515625
Batch: 8, Loss: 0.22484014928340912, Accuracy: 0.923828125
Batch: 9, Loss: 0.21688875555992126, Accuracy: 0.9306640625
Batch: 10, Loss: 0.20192807912826538, Accuracy: 0.9423828125
Batch: 11, Loss: 0.24697405099868774, Accuracy: 0.9208984375
Batch: 12, Loss: 0.1978752464056015, Accuracy: 0.9453125
Batch: 13, Loss: 0.22472435235977173, Accuracy: 0.9345703125
Batch: 14, Loss: 0.1989699900150299, Accuracy: 0.939453125
Batch: 15, Loss: 0.214878112077713, Accuracy: 0.9365234375
Batch: 16, Loss: 0.20476315915584564, Accuracy: 0.9404296875
Batch: 17, Loss: 0.17867885529994965, Accuracy: 0.947265625
Batch: 18, Loss: 0.21428252756595612, Accuracy: 0.939453125
Batch: 19, Loss: 0.2040509581565857, Accuracy: 0.939453125
Batch: 20, Loss: 0.21740376949310303, Accuracy: 0.9345703125
Batch: 21, Loss: 0.2291455864906311, Accuracy: 0.927734375
Batch: 22, Loss: 0.21204790472984314, Accuracy: 0.935546875
Batch: 23, Loss: 0.23287437856197357, Accuracy: 0.9228515625
Batch: 24, Loss: 0.21531035006046295, Accuracy: 0.9248046875
Batch: 25, Loss: 0.1889658272266388, Accuracy: 0.9375
Batch: 26, Loss: 0.20157484710216522, Accuracy: 0.9326171875
Batch: 27, Loss: 0.20271088182926178, Accuracy: 0.9462890625
Batch: 28, Loss: 0.21092303097248077, Accuracy: 0.92578125
Batch: 29, Loss: 0.20684361457824707, Accuracy: 0.939453125
Batch: 30, Loss: 0.21606314182281494, Accuracy: 0.9228515625
Batch: 31, Loss: 0.1968541443347931, Accuracy: 0.9326171875
Batch: 32, Loss: 0.20621368288993835, Accuracy: 0.9384765625
Batch: 33, Loss: 0.23543500900268555, Accuracy: 0.9228515625
Batch: 34, Loss: 0.21989113092422485, Accuracy: 0.923828125
Batch: 35, Loss: 0.2111910581588745, Accuracy: 0.9306640625
Batch: 36, Loss: 0.1969328224658966, Accuracy: 0.9443359375
Batch: 37, Loss: 0.2240278422832489, Accuracy: 0.9345703125
Batch: 38, Loss: 0.20303890109062195, Accuracy: 0.9375
Batch: 39, Loss: 0.20653724670410156, Accuracy: 0.9326171875
Batch: 40, Loss: 0.23378273844718933, Accuracy: 0.927734375
Batch: 41, Loss: 0.20673155784606934, Accuracy: 0.935546875
Batch: 42, Loss: 0.1857781708240509, Accuracy: 0.939453125
Batch: 43, Loss: 0.22499504685401917, Accuracy: 0.9326171875
Batch: 44, Loss: 0.22596287727355957, Accuracy: 0.93359375
Batch: 45, Loss: 0.2102936953306198, Accuracy: 0.9482421875
Batch: 46, Loss: 0.23173846304416656, Accuracy: 0.9111328125
Batch: 47, Loss: 0.20933552086353302, Accuracy: 0.935546875
Batch: 48, Loss: 0.2059582769870758, Accuracy: 0.93359375
Batch: 49, Loss: 0.21265918016433716, Accuracy: 0.9208984375
Batch: 50, Loss: 0.21200469136238098, Accuracy: 0.9345703125
Batch: 51, Loss: 0.19615238904953003, Accuracy: 0.9423828125
Batch: 52, Loss: 0.22335661947727203, Accuracy: 0.9345703125
Batch: 53, Loss: 0.2134447693824768, Accuracy: 0.931640625
Batch: 54, Loss: 0.2320660650730133, Accuracy: 0.9248046875
Batch: 55, Loss: 0.2379419356584549, Accuracy: 0.9287109375
Batch: 56, Loss: 0.26017045974731445, Accuracy: 0.9052734375
Batch: 57, Loss: 0.2295609712600708, Accuracy: 0.921875
Batch: 58, Loss: 0.22896526753902435, Accuracy: 0.931640625
Batch: 59, Loss: 0.187723770737648, Accuracy: 0.94140625
Batch: 60, Loss: 0.20940202474594116, Accuracy: 0.9384765625
Batch: 61, Loss: 0.23741404712200165, Accuracy: 0.9306640625
Batch: 62, Loss: 0.17263343930244446, Accuracy: 0.9423828125
Batch: 63, Loss: 0.2234344482421875, Accuracy: 0.9267578125
Batch: 64, Loss: 0.2071649730205536, Accuracy: 0.9306640625
Batch: 65, Loss: 0.1852131485939026, Accuracy: 0.939453125
Batch: 66, Loss: 0.21817725896835327, Accuracy: 0.9287109375
Batch: 67, Loss: 0.20432531833648682, Accuracy: 0.9462890625
Batch: 68, Loss: 0.22675791382789612, Accuracy: 0.935546875
Batch: 69, Loss: 0.21088120341300964, Accuracy: 0.93359375
Batch: 70, Loss: 0.21077503263950348, Accuracy: 0.93359375
Batch: 71, Loss: 0.21739110350608826, Accuracy: 0.939453125
Batch: 72, Loss: 0.1916944533586502, Accuracy: 0.9453125
Batch: 73, Loss: 0.20078475773334503, Accuracy: 0.9267578125
Batch: 74, Loss: 0.198111891746521, Accuracy: 0.939453125
Batch: 75, Loss: 0.1894429624080658, Accuracy: 0.9365234375
Batch: 76, Loss: 0.19657166302204132, Accuracy: 0.94140625
Batch: 77, Loss: 0.21113604307174683, Accuracy: 0.9375
Batch: 78, Loss: 0.22635990381240845, Accuracy: 0.9267578125
Batch: 79, Loss: 0.21188101172447205, Accuracy: 0.9326171875
Batch: 80, Loss: 0.23217035830020905, Accuracy: 0.9208984375
Batch: 81, Loss: 0.26923224329948425, Accuracy: 0.904296875
Epoch 119/130
Batch: 1, Loss: 0.2709324359893799, Accuracy: 0.9296875
Batch: 2, Loss: 0.21329109370708466, Accuracy: 0.9423828125
Batch: 3, Loss: 0.18787194788455963, Accuracy: 0.9443359375
Batch: 4, Loss: 0.20077556371688843, Accuracy: 0.9453125
Batch: 5, Loss: 0.2249046415090561, Accuracy: 0.9482421875
Batch: 6, Loss: 0.19396449625492096, Accuracy: 0.9384765625
Batch: 7, Loss: 0.21789032220840454, Accuracy: 0.9375
Batch: 8, Loss: 0.21091175079345703, Accuracy: 0.9365234375
Batch: 9, Loss: 0.24195553362369537, Accuracy: 0.9228515625
Batch: 10, Loss: 0.19269177317619324, Accuracy: 0.94140625
Batch: 11, Loss: 0.22651313245296478, Accuracy: 0.9306640625
Batch: 12, Loss: 0.22252553701400757, Accuracy: 0.9248046875
Batch: 13, Loss: 0.18796539306640625, Accuracy: 0.9462890625
Batch: 14, Loss: 0.21508672833442688, Accuracy: 0.9345703125
Batch: 15, Loss: 0.19405871629714966, Accuracy: 0.9404296875
Batch: 16, Loss: 0.20755521953105927, Accuracy: 0.94140625
Batch: 17, Loss: 0.19090113043785095, Accuracy: 0.935546875
Batch: 18, Loss: 0.22446802258491516, Accuracy: 0.92578125
Batch: 19, Loss: 0.19471335411071777, Accuracy: 0.9423828125
Batch: 20, Loss: 0.19184184074401855, Accuracy: 0.9462890625
Batch: 21, Loss: 0.21547451615333557, Accuracy: 0.9375
Batch: 22, Loss: 0.20568311214447021, Accuracy: 0.9384765625
Batch: 23, Loss: 0.23914918303489685, Accuracy: 0.9326171875
Batch: 24, Loss: 0.2173549085855484, Accuracy: 0.93359375
Batch: 25, Loss: 0.1946677267551422, Accuracy: 0.9365234375
Batch: 26, Loss: 0.1898861974477768, Accuracy: 0.9453125
Batch: 27, Loss: 0.2075178623199463, Accuracy: 0.9453125
Batch: 28, Loss: 0.20500996708869934, Accuracy: 0.9384765625
Batch: 29, Loss: 0.20135262608528137, Accuracy: 0.9384765625
Batch: 30, Loss: 0.21082079410552979, Accuracy: 0.9287109375
Batch: 31, Loss: 0.19214794039726257, Accuracy: 0.9423828125
Batch: 32, Loss: 0.2044924795627594, Accuracy: 0.93359375
Batch: 33, Loss: 0.22199253737926483, Accuracy: 0.9228515625
Batch: 34, Loss: 0.2053714245557785, Accuracy: 0.93359375
Batch: 35, Loss: 0.2247633934020996, Accuracy: 0.9267578125
Batch: 36, Loss: 0.20140855014324188, Accuracy: 0.9267578125
Batch: 37, Loss: 0.2045089602470398, Accuracy: 0.9423828125
Batch: 38, Loss: 0.20454752445220947, Accuracy: 0.93359375
Batch: 39, Loss: 0.19173774123191833, Accuracy: 0.9423828125
Batch: 40, Loss: 0.1881684809923172, Accuracy: 0.9443359375
Batch: 41, Loss: 0.1748502552509308, Accuracy: 0.9453125
Batch: 42, Loss: 0.1867210865020752, Accuracy: 0.9384765625
Batch: 43, Loss: 0.21717149019241333, Accuracy: 0.9365234375
Batch: 44, Loss: 0.23356837034225464, Accuracy: 0.919921875
Batch: 45, Loss: 0.2238319218158722, Accuracy: 0.9306640625
Batch: 46, Loss: 0.23200519382953644, Accuracy: 0.927734375
Batch: 47, Loss: 0.2110821157693863, Accuracy: 0.9326171875
Batch: 48, Loss: 0.2246474325656891, Accuracy: 0.935546875
Batch: 49, Loss: 0.18671166896820068, Accuracy: 0.94140625
Batch: 50, Loss: 0.20950695872306824, Accuracy: 0.935546875
Batch: 51, Loss: 0.20945623517036438, Accuracy: 0.9453125
Batch: 52, Loss: 0.2206091284751892, Accuracy: 0.9326171875
Batch: 53, Loss: 0.22776050865650177, Accuracy: 0.9287109375
Batch: 54, Loss: 0.20889103412628174, Accuracy: 0.935546875
Batch: 55, Loss: 0.23298586905002594, Accuracy: 0.9296875
Batch: 56, Loss: 0.2560419738292694, Accuracy: 0.91796875
Batch: 57, Loss: 0.23177990317344666, Accuracy: 0.9248046875
Batch: 58, Loss: 0.308745801448822, Accuracy: 0.90625
Batch: 59, Loss: 0.20765143632888794, Accuracy: 0.9296875
Batch: 60, Loss: 0.2050335556268692, Accuracy: 0.939453125
Batch: 61, Loss: 0.2400812804698944, Accuracy: 0.92578125
Batch: 62, Loss: 0.17404881119728088, Accuracy: 0.94140625
Batch: 63, Loss: 0.22073106467723846, Accuracy: 0.9130859375
Batch: 64, Loss: 0.21742793917655945, Accuracy: 0.927734375
Batch: 65, Loss: 0.21898779273033142, Accuracy: 0.9296875
Batch: 66, Loss: 0.20131132006645203, Accuracy: 0.931640625
Batch: 67, Loss: 0.20689615607261658, Accuracy: 0.9365234375
Batch: 68, Loss: 0.2167072892189026, Accuracy: 0.94140625
Batch: 69, Loss: 0.23207783699035645, Accuracy: 0.9326171875
Batch: 70, Loss: 0.2157755047082901, Accuracy: 0.9287109375
Batch: 71, Loss: 0.2370327115058899, Accuracy: 0.931640625
Batch: 72, Loss: 0.20402081310749054, Accuracy: 0.9287109375
Batch: 73, Loss: 0.18864771723747253, Accuracy: 0.9443359375
Batch: 74, Loss: 0.20769810676574707, Accuracy: 0.9345703125
Batch: 75, Loss: 0.1785014271736145, Accuracy: 0.9462890625
Batch: 76, Loss: 0.16998639702796936, Accuracy: 0.947265625
Batch: 77, Loss: 0.19078542292118073, Accuracy: 0.951171875
Batch: 78, Loss: 0.1989465057849884, Accuracy: 0.9345703125
Batch: 79, Loss: 0.22502189874649048, Accuracy: 0.931640625
Batch: 80, Loss: 0.24651482701301575, Accuracy: 0.9169921875
Batch: 81, Loss: 0.22777289152145386, Accuracy: 0.9267578125
Epoch 120/130
Batch: 1, Loss: 0.2737649083137512, Accuracy: 0.91796875
Batch: 2, Loss: 0.2236853688955307, Accuracy: 0.9404296875
Batch: 3, Loss: 0.19084909558296204, Accuracy: 0.9404296875
Batch: 4, Loss: 0.20154622197151184, Accuracy: 0.9453125
Batch: 5, Loss: 0.24401934444904327, Accuracy: 0.923828125
Batch: 6, Loss: 0.2035003900527954, Accuracy: 0.93359375
Batch: 7, Loss: 0.22753211855888367, Accuracy: 0.9248046875
Batch: 8, Loss: 0.201927050948143, Accuracy: 0.931640625
Batch: 9, Loss: 0.22802452743053436, Accuracy: 0.9384765625
Batch: 10, Loss: 0.19764181971549988, Accuracy: 0.943359375
Batch: 11, Loss: 0.22605980932712555, Accuracy: 0.9326171875
Batch: 12, Loss: 0.1966577023267746, Accuracy: 0.939453125
Batch: 13, Loss: 0.19380585849285126, Accuracy: 0.9443359375
Batch: 14, Loss: 0.19886532425880432, Accuracy: 0.947265625
Batch: 15, Loss: 0.18507446348667145, Accuracy: 0.9443359375
Batch: 16, Loss: 0.2128148078918457, Accuracy: 0.9384765625
Batch: 17, Loss: 0.18227973580360413, Accuracy: 0.939453125
Batch: 18, Loss: 0.23682937026023865, Accuracy: 0.9267578125
Batch: 19, Loss: 0.21167650818824768, Accuracy: 0.9326171875
Batch: 20, Loss: 0.20795944333076477, Accuracy: 0.9365234375
Batch: 21, Loss: 0.2151086926460266, Accuracy: 0.9306640625
Batch: 22, Loss: 0.1982566863298416, Accuracy: 0.943359375
Batch: 23, Loss: 0.24642013013362885, Accuracy: 0.916015625
Batch: 24, Loss: 0.19199317693710327, Accuracy: 0.9365234375
Batch: 25, Loss: 0.22080855071544647, Accuracy: 0.931640625
Batch: 26, Loss: 0.20402345061302185, Accuracy: 0.94140625
Batch: 27, Loss: 0.17955778539180756, Accuracy: 0.9443359375
Batch: 28, Loss: 0.18184790015220642, Accuracy: 0.951171875
Batch: 29, Loss: 0.20816752314567566, Accuracy: 0.9296875
Batch: 30, Loss: 0.20664522051811218, Accuracy: 0.93359375
Batch: 31, Loss: 0.1974666714668274, Accuracy: 0.939453125
Batch: 32, Loss: 0.20277416706085205, Accuracy: 0.9345703125
Batch: 33, Loss: 0.2193935662508011, Accuracy: 0.9228515625
Batch: 34, Loss: 0.2148553878068924, Accuracy: 0.9296875
Batch: 35, Loss: 0.21334579586982727, Accuracy: 0.93359375
Batch: 36, Loss: 0.21821478009223938, Accuracy: 0.9248046875
Batch: 37, Loss: 0.21134884655475616, Accuracy: 0.9267578125
Batch: 38, Loss: 0.18259939551353455, Accuracy: 0.9462890625
Batch: 39, Loss: 0.18712946772575378, Accuracy: 0.947265625
Batch: 40, Loss: 0.21384590864181519, Accuracy: 0.9384765625
Batch: 41, Loss: 0.2073337584733963, Accuracy: 0.9384765625
Batch: 42, Loss: 0.20768091082572937, Accuracy: 0.931640625
Batch: 43, Loss: 0.20215779542922974, Accuracy: 0.943359375
Batch: 44, Loss: 0.22757139801979065, Accuracy: 0.9375
Batch: 45, Loss: 0.2362845540046692, Accuracy: 0.935546875
Batch: 46, Loss: 0.2337927222251892, Accuracy: 0.9326171875
Batch: 47, Loss: 0.21901467442512512, Accuracy: 0.923828125
